"date","hono","hono_err","hono_lod","flag"
2023-02-08 16:43:00,4.3264689914399,0.617640404900805,0.184993505756814,1
2023-02-08 16:48:00,NA,NA,0.184993505756814,1
2023-02-08 16:53:00,5.14891819469885,0.699885325226699,0.184993505756814,1
2023-02-08 16:58:00,4.99259002444094,0.684252508200908,0.184993505756814,1
2023-02-08 17:03:00,4.67312205772545,0.65230571152936,0.184993505756814,1
2023-02-08 17:08:00,4.75376607077154,0.660370112833968,0.184993505756814,1
2023-02-08 17:13:00,4.34666290155111,0.619659795911925,0.184993505756814,1
2023-02-08 17:18:00,4.53340291995837,0.638333797752651,0.184993505756814,1
2023-02-08 17:23:00,4.40673465549714,0.625666971306528,0.184993505756814,1
2023-02-08 17:28:00,3.97365374374652,0.582358880131466,0.184993505756814,1
2023-02-08 17:33:00,3.42478261262746,0.52747176701956,0.184993505756814,1
2023-02-08 17:38:00,3.29309282638871,0.514302788395686,0.184993505756814,1
2023-02-08 17:43:00,2.9473145534949,0.479724961106304,0.184993505756814,1
2023-02-08 17:48:00,NA,NA,0.184993505756814,1
2023-02-08 17:53:00,NA,NA,0.184993505756814,1
2023-02-08 17:58:00,NA,NA,0.184993505756814,1
2023-02-08 18:03:00,NA,NA,0.184993505756814,1
2023-02-08 18:08:00,NA,NA,0.184993505756814,1
2023-02-08 18:13:00,NA,NA,0.184993505756814,1
2023-02-08 18:18:00,NA,NA,0.184993505756814,1
2023-02-08 18:23:00,NA,NA,0.184993505756814,1
2023-02-08 18:28:00,NA,NA,0.184993505756814,1
2023-02-08 18:33:00,NA,NA,0.184993505756814,1
2023-02-08 18:38:00,NA,NA,0.184993505756814,1
2023-02-08 18:43:00,1.05459436508072,0.290452942264886,0.184993505756814,1
2023-02-08 18:48:00,0.994623567997342,0.284455862556548,0.184993505756814,1
2023-02-08 18:53:00,1.161683820358,0.301161887792614,0.184993505756814,1
2023-02-08 18:58:00,1.17321480572462,0.302314986329276,0.184993505756814,1
2023-02-08 19:03:00,0.754385817179635,0.260432087474778,0.184993505756814,1
2023-02-08 19:08:00,0.573377752339431,0.242331280990757,0.184993505756814,1
2023-02-08 19:13:00,0.255738230409508,0.210567328797765,0.184993505756814,1
2023-02-08 19:18:00,0.160709397835796,0.201064445540394,0.184993505756814,1
2023-02-08 19:23:00,0.259844899722736,0.210977995729088,0.184993505756814,1
2023-02-08 19:28:00,0.0404049279476452,0.189033998551579,0.184993505756814,1
2023-02-08 19:33:00,-0.116480644678996,0.173345441288915,0.184993505756814,1
2023-02-08 19:38:00,-0.0967830219676391,0.17531520356005,0.184993505756814,1
2023-02-08 19:43:00,NA,NA,0.184993505756814,1
2023-02-08 19:48:00,1.02291568613344,0.287285074370158,0.184993505756814,1
2023-02-08 19:53:00,1.15494893685084,0.300488399441899,0.184993505756814,1
2023-02-08 19:58:00,1.00598662496161,0.285592168252976,0.184993505756814,1
2023-02-08 20:03:00,0.583818890408641,0.243375394797678,0.184993505756814,1
2023-02-08 20:08:00,1.02890292667883,0.287883798424697,0.184993505756814,1
2023-02-08 20:13:00,0.84171186838644,0.269164692595458,0.184993505756814,1
2023-02-08 20:18:00,0.378731792033535,0.222866684960168,0.184993505756814,1
2023-02-08 20:23:00,0.138450582537174,0.198838564010532,0.184993505756814,1
2023-02-08 20:28:00,0.185626718910184,0.203556177647833,0.184993505756814,1
2023-02-08 20:33:00,0.180264694158705,0.203019975172685,0.184993505756814,1
2023-02-08 20:38:00,0.146774458074795,0.199670951564294,0.184993505756814,1
2023-02-08 20:43:00,0.403470832273059,0.22534058898412,0.184993505756814,1
2023-02-08 20:48:00,0.665043059232809,0.251497811680095,0.184993505756814,1
2023-02-08 20:53:00,0.594600531451813,0.244453558901996,0.184993505756814,1
2023-02-08 20:58:00,0.491096448061199,0.234103150562934,0.184993505756814,1
2023-02-08 21:03:00,0.527119827783754,0.23770548853519,0.184993505756814,1
2023-02-08 21:08:00,NA,NA,0.184993505756814,1
2023-02-08 21:13:00,0.403367361792672,0.225330241936082,0.184993505756814,1
2023-02-08 21:18:00,0.533214670408816,0.238314972797696,0.184993505756814,1
2023-02-08 21:23:00,0.356764314766972,0.220669937233511,0.184993505756814,1
2023-02-08 21:28:00,0.286176117969946,0.213611117553809,0.184993505756814,1
2023-02-08 21:33:00,0.520520953224507,0.237045601079265,0.184993505756814,1
2023-02-08 21:38:00,0.67303794434748,0.252297300191562,0.184993505756814,1
2023-02-08 21:43:00,0.546979161481438,0.239691421904958,0.184993505756814,1
2023-02-08 21:48:00,0.220573050702555,0.20705081082707,0.184993505756814,1
2023-02-08 21:53:00,0.493641130924062,0.234357618849221,0.184993505756814,1
2023-02-08 21:58:00,0.448946379610454,0.22988814371786,0.184993505756814,1
2023-02-08 22:03:00,0.377284888639086,0.222721994620723,0.184993505756814,1
2023-02-08 22:08:00,0.441384721114826,0.229131977868297,0.184993505756814,1
2023-02-08 22:13:00,0.199593210396033,0.204952826796418,0.184993505756814,1
2023-02-08 22:18:00,0.213358961611668,0.206329401917981,0.184993505756814,1
2023-02-08 22:23:00,0.218300632462648,0.206823569003079,0.184993505756814,1
2023-02-08 22:28:00,0.2159285241714,0.206586358173954,0.184993505756814,1
2023-02-08 22:33:00,-0.0517832375618781,0.179815182000626,0.184993505756814,1
2023-02-08 22:38:00,0.0552487195314062,0.190518377709955,0.184993505756814,1
2023-02-08 22:43:00,-0.255801487882873,0.159413356968527,0.184993505756814,1
2023-02-08 22:48:00,-0.486445974887664,0.136348908268048,0.184993505756814,1
2023-02-08 22:53:00,-0.417585272681841,0.14323497848863,0.184993505756814,1
2023-02-08 22:58:00,-0.724832921508977,0.112510213605917,0.184993505756814,1
2023-02-08 23:03:00,-0.7605004319262,0.108943462564194,0.184993505756814,1
2023-02-08 23:08:00,-0.719727213362318,0.113020784420583,0.184993505756814,1
2023-02-08 23:13:00,-0.908922573515323,0.094101248405282,0.184993505756814,1
2023-02-08 23:18:00,-0.706752894328152,0.114318216323999,0.184993505756814,1
2023-02-08 23:23:00,-0.842011392637677,0.100792366493047,0.184993505756814,1
2023-02-08 23:28:00,-0.488828930038739,0.13611061275294,0.184993505756814,1
2023-02-08 23:33:00,-0.399621488675426,0.145031356889272,0.184993505756814,1
2023-02-08 23:38:00,-0.36193640577796,0.148799865179018,0.184993505756814,1
2023-02-08 23:43:00,-0.574729571521707,0.127520548604644,0.184993505756814,1
2023-02-08 23:48:00,-0.411008065169035,0.143892699239911,0.184993505756814,1
2023-02-08 23:53:00,-0.336922680653966,0.151301237691418,0.184993505756814,1
2023-02-08 23:58:00,-0.350322026266963,0.149961303130118,0.184993505756814,1
2023-02-09 00:03:00,NA,NA,0.184993505756814,1
2023-02-09 00:08:00,NA,NA,0.184993505756814,1
2023-02-09 00:13:00,NA,NA,0.184993505756814,1
2023-02-09 00:18:00,NA,NA,0.173497885219775,1
2023-02-09 00:23:00,NA,NA,0.127515403071618,1
2023-02-09 00:28:00,NA,NA,0.127515403071618,1
2023-02-09 00:33:00,NA,NA,0.127515403071618,1
2023-02-09 00:38:00,NA,NA,0.127515403071618,1
2023-02-09 00:43:00,NA,NA,0.127515403071618,1
2023-02-09 00:48:00,NA,NA,0.127515403071618,1
2023-02-09 00:53:00,NA,NA,0.127515403071618,1
2023-02-09 00:58:00,NA,NA,0.127515403071618,1
2023-02-09 01:03:00,NA,NA,0.127515403071618,1
2023-02-09 01:08:00,NA,NA,0.127515403071618,1
2023-02-09 01:13:00,NA,NA,0.127515403071618,1
2023-02-09 01:18:00,NA,NA,0.127515403071618,1
2023-02-09 01:23:00,NA,NA,0.127515403071618,1
2023-02-09 01:28:00,-0.930334749391182,0.0344819281324997,0.127515403071618,1
2023-02-09 01:33:00,-1.11299232711479,0.016216170360139,0.127515403071618,1
2023-02-09 01:38:00,-1.0546593668653,0.0220494663850882,0.127515403071618,1
2023-02-09 01:43:00,-1.14816809805409,0.0126985932662085,0.127515403071618,1
2023-02-09 01:48:00,-1.20901893292347,0.00661350977927084,0.127515403071618,1
2023-02-09 01:53:00,NA,NA,0.127515403071618,1
2023-02-09 01:58:00,-1.15254013596576,0.0155997486244117,0.127515403071618,1
2023-02-09 02:03:00,-1.01736355034651,0.0257790480369666,0.127515403071618,1
2023-02-09 02:08:00,-0.769772794382479,0.0505381236333701,0.127515403071618,1
2023-02-09 02:13:00,-0.764852009353649,0.051030202136253,0.127515403071618,1
2023-02-09 02:18:00,-0.567100836085934,0.0708053194630246,0.127515403071618,1
2023-02-09 02:23:00,-0.650045219624846,0.0625108811091333,0.127515403071618,1
2023-02-09 02:28:00,-0.73766229539352,0.053749173532266,0.127515403071618,1
2023-02-09 02:33:00,-0.702899837278096,0.0572254193438083,0.127515403071618,1
2023-02-09 02:38:00,-0.471243780289223,0.0803910250426956,0.127515403071618,1
2023-02-09 02:43:00,-0.652648366030398,0.0622505664685781,0.127515403071618,1
2023-02-09 02:48:00,-0.633908784390464,0.0641245246325716,0.127515403071618,1
2023-02-09 02:53:00,-0.379989365958219,0.089516466475796,0.127515403071618,1
2023-02-09 02:58:00,-0.486707412162932,0.0788446618553247,0.127515403071618,1
2023-02-09 03:03:00,-0.547560908805574,0.0727593121910605,0.127515403071618,1
2023-02-09 03:08:00,-0.267918719986758,0.100723531072942,0.127515403071618,1
2023-02-09 03:13:00,NA,NA,0.127515403071618,1
2023-02-09 03:18:00,-0.375986926986912,0.0899167103729267,0.127515403071618,1
2023-02-09 03:23:00,-0.222764501184436,0.105238952953174,0.127515403071618,1
2023-02-09 03:28:00,-0.283211676763622,0.0991942353952557,0.127515403071618,1
2023-02-09 03:33:00,-0.263950791028831,0.101120323968735,0.127515403071618,1
2023-02-09 03:38:00,-0.316532197386299,0.0958621833329881,0.127515403071618,1
2023-02-09 03:43:00,-0.353960860910899,0.0921193169805281,0.127515403071618,1
2023-02-09 03:48:00,-0.191651678117841,0.108350235259834,0.127515403071618,1
2023-02-09 03:53:00,-0.188471160374237,0.108668287034194,0.127515403071618,1
2023-02-09 03:58:00,0.137639379698029,0.141279341041421,0.127515403071618,1
2023-02-09 04:03:00,0.130167372291421,0.14053214030076,0.127515403071618,1
2023-02-09 04:08:00,-0.294225327948085,0.0980928702768094,0.127515403071618,1
2023-02-09 04:13:00,-0.393656400541641,0.0881497630174539,0.127515403071618,1
2023-02-09 04:18:00,-0.521070015451601,0.0754084015264579,0.127515403071618,1
2023-02-09 04:23:00,-0.679107259590433,0.0596046771125747,0.127515403071618,1
2023-02-09 04:28:00,-0.841295891864165,0.0433858138852014,0.127515403071618,1
2023-02-09 04:33:00,-0.792916766787498,0.0482237263928682,0.127515403071618,1
2023-02-09 04:38:00,-0.741432754660038,0.0533721276056141,0.127515403071618,1
2023-02-09 04:43:00,-0.507026557503763,0.0768127473212416,0.127515403071618,1
2023-02-09 04:48:00,-0.475717828427727,0.0799436202288453,0.127515403071618,1
2023-02-09 04:53:00,-0.289519999937469,0.098563403077871,0.127515403071618,1
2023-02-09 04:58:00,-0.124976051295401,0.115017797942078,0.127515403071618,1
2023-02-09 05:03:00,0.0163462247603584,0.129150025547654,0.127515403071618,1
2023-02-09 05:08:00,-0.0178893617722837,0.12572646689439,0.127515403071618,1
2023-02-09 05:13:00,0.149383851282587,0.142453788199877,0.127515403071618,1
2023-02-09 05:18:00,0.0173550356585724,0.129250906637475,0.127515403071618,1
2023-02-09 05:23:00,0.141726810080526,0.14168808407967,0.127515403071618,1
2023-02-09 05:28:00,0.0443273428042561,0.131948137352044,0.127515403071618,1
2023-02-09 05:33:00,-0.0455551847980601,0.122959884591812,0.127515403071618,1
2023-02-09 05:38:00,0.111732476217482,0.138688650693366,0.127515403071618,1
2023-02-09 05:43:00,0.0210590978081811,0.129621312852436,0.127515403071618,1
2023-02-09 05:48:00,NA,NA,0.127515403071618,1
2023-02-09 05:53:00,NA,NA,0.127515403071618,1
2023-02-09 05:58:00,NA,NA,0.127515403071618,1
2023-02-09 06:03:00,NA,NA,0.127515403071618,1
2023-02-09 06:08:00,NA,NA,0.127515403071618,1
2023-02-09 06:13:00,NA,NA,0.127515403071618,1
2023-02-09 06:18:00,NA,NA,0.127515403071618,1
2023-02-09 06:23:00,NA,NA,1.13998554146167,1
2023-02-09 06:28:00,NA,NA,1.81496563372171,1
2023-02-09 06:33:00,NA,NA,1.81496563372171,1
2023-02-09 06:38:00,NA,NA,1.81496563372171,1
2023-02-09 06:43:00,0.304539450523259,1.84541957877403,1.81496563372171,1
2023-02-09 06:48:00,0.286248560234868,1.84359048974519,1.81496563372171,1
2023-02-09 06:53:00,0.00922932203530951,1.81588856592524,1.81496563372171,1
2023-02-09 06:58:00,-0.294181740665014,1.7855474596552,1.81496563372171,1
2023-02-09 07:03:00,-0.591179843850351,1.75584764933667,1.81496563372171,1
2023-02-09 07:08:00,-0.133143803056634,1.80165125341604,1.81496563372171,1
2023-02-09 07:13:00,0.645025885722268,1.87946822229393,1.81496563372171,1
2023-02-09 07:18:00,-0.868499170902364,1.72811571663147,1.81496563372171,1
2023-02-09 07:23:00,-1.03965872961723,1.71099976075998,1.81496563372171,1
2023-02-09 07:28:00,-1.15078751370459,1.69988688235125,1.81496563372171,1
2023-02-09 07:33:00,-1.1814262803357,1.69682300568814,1.81496563372171,1
2023-02-09 07:38:00,-1.27569274028959,1.68739635969275,1.81496563372171,1
2023-02-09 07:43:00,-1.22807237485989,1.69215839623572,1.81496563372171,1
2023-02-09 07:48:00,-1.19545908324704,1.695419725397,1.81496563372171,1
2023-02-09 07:53:00,-1.07843435210582,1.70712219851112,1.81496563372171,1
2023-02-09 07:58:00,-1.0964157938005,1.70532405434166,1.81496563372171,1
2023-02-09 08:03:00,-0.970014992215136,1.71796413450019,1.81496563372171,1
2023-02-09 08:08:00,-0.877024575787149,1.72726317614299,1.81496563372171,1
2023-02-09 08:13:00,-0.897386452346867,1.72522698848702,1.81496563372171,1
2023-02-09 08:18:00,-0.774527557301222,1.73751287799158,1.81496563372171,1
2023-02-09 08:23:00,-0.721885670094009,1.74277706671231,1.81496563372171,1
2023-02-09 08:28:00,-0.75867674419267,1.73909795930244,1.81496563372171,1
2023-02-09 08:33:00,-0.874838101997836,1.72748182352192,1.81496563372171,1
2023-02-09 08:38:00,NA,NA,1.81496563372171,1
2023-02-09 08:43:00,-0.913064819226649,1.72365915179904,1.81496563372171,1
2023-02-09 08:48:00,-0.846656073431489,1.73030002637856,1.81496563372171,1
2023-02-09 08:53:00,-0.607397477422208,1.75422588597949,1.81496563372171,1
2023-02-09 08:58:00,-0.746133168747147,1.74035231684699,1.81496563372171,1
2023-02-09 09:03:00,-0.81967337401117,1.73299829632059,1.81496563372171,1
2023-02-09 09:08:00,-0.75942636962967,1.73902299675874,1.81496563372171,1
2023-02-09 09:13:00,-0.64858463194064,1.75010717052764,1.81496563372171,1
2023-02-09 09:18:00,-0.420791203208487,1.77288651340086,1.81496563372171,1
2023-02-09 09:23:00,-0.0147988249754686,1.81348575122416,1.81496563372171,1
2023-02-09 09:28:00,0.432906714684726,1.85825630519018,1.81496563372171,1
2023-02-09 09:33:00,0.637535962346263,1.87871922995633,1.81496563372171,1
2023-02-09 09:38:00,0.669800424411359,1.88194567616284,1.81496563372171,1
2023-02-09 09:43:00,0.387031319354142,1.85366876565712,1.81496563372171,1
2023-02-09 09:48:00,0.542982455994033,1.86926387932111,1.81496563372171,1
2023-02-09 09:53:00,0.991239985733711,1.91408963229508,1.81496563372171,1
2023-02-09 09:58:00,1.43816717389106,1.95878235111081,1.81496563372171,1
2023-02-09 10:03:00,NA,NA,1.81496563372171,1
2023-02-09 10:08:00,5.72110037051939,2.38707567077365,1.81496563372171,1
2023-02-09 10:13:00,9.04370373965142,2.71933600768685,1.81496563372171,1
2023-02-09 10:18:00,12.3914201318167,3.05410764690338,1.81496563372171,1
2023-02-09 10:23:00,14.4537450971356,3.26034014343526,1.81496563372171,1
2023-02-09 10:28:00,14.2880211421688,3.24376774793859,1.81496563372171,1
2023-02-09 10:33:00,NA,NA,1.81496563372171,1
2023-02-09 10:38:00,NA,NA,1.81496563372171,1
2023-02-09 10:43:00,NA,NA,1.81496563372171,1
2023-02-09 10:48:00,NA,NA,1.81496563372171,1
2023-02-09 10:53:00,NA,NA,1.81496563372171,1
2023-02-09 10:58:00,NA,NA,1.81496563372171,1
2023-02-09 11:03:00,NA,NA,1.81496563372171,1
2023-02-09 11:08:00,NA,NA,1.81496563372171,1
2023-02-09 11:13:00,NA,NA,1.81496563372171,1
2023-02-09 11:18:00,NA,NA,1.81496563372171,1
2023-02-09 11:23:00,NA,NA,1.81496563372171,1
2023-02-09 11:28:00,NA,NA,1.81496563372171,1
2023-02-09 11:33:00,NA,NA,1.81496563372171,1
2023-02-09 11:38:00,NA,NA,1.81496563372171,1
2023-02-09 11:43:00,NA,NA,1.81496563372171,1
2023-02-09 11:48:00,NA,NA,1.81496563372171,1
2023-02-09 11:53:00,NA,NA,1.81496563372171,1
2023-02-09 11:58:00,NA,NA,1.81496563372171,1
2023-02-09 12:03:00,NA,NA,1.81496563372171,1
2023-02-09 12:08:00,NA,NA,1.81496563372171,1
2023-02-09 12:13:00,NA,NA,1.81496563372171,1
2023-02-09 12:18:00,NA,NA,1.81496563372171,1
2023-02-09 12:23:00,NA,NA,1.81496563372171,1
2023-02-09 12:28:00,NA,NA,1.81496563372171,1
2023-02-09 12:33:00,NA,NA,1.81496563372171,1
2023-02-09 12:38:00,NA,NA,1.81496563372171,1
2023-02-09 12:43:00,NA,NA,1.81496563372171,1
2023-02-09 12:48:00,NA,NA,1.81496563372171,1
2023-02-09 12:53:00,NA,NA,1.81496563372171,1
2023-02-09 12:58:00,NA,NA,1.81496563372171,1
2023-02-09 13:03:00,NA,NA,1.81496563372171,1
2023-02-09 13:08:00,NA,NA,1.81496563372171,1
2023-02-09 13:13:00,NA,NA,1.81496563372171,1
2023-02-09 13:18:00,NA,NA,1.81496563372171,1
2023-02-09 13:23:00,NA,NA,1.81496563372171,1
2023-02-09 13:28:00,NA,NA,1.81496563372171,1
2023-02-09 13:33:00,NA,NA,1.81496563372171,1
2023-02-09 13:38:00,NA,NA,1.81496563372171,1
2023-02-09 13:43:00,NA,NA,1.81496563372171,1
2023-02-09 13:48:00,NA,NA,1.81496563372171,1
2023-02-09 13:53:00,NA,NA,1.81496563372171,1
2023-02-09 13:58:00,NA,NA,1.81496563372171,1
2023-02-09 14:03:00,NA,NA,1.81496563372171,1
2023-02-09 14:08:00,NA,NA,1.81496563372171,1
2023-02-09 14:13:00,NA,NA,1.81496563372171,1
2023-02-09 14:18:00,NA,NA,1.81496563372171,1
2023-02-09 14:23:00,NA,NA,1.81496563372171,1
2023-02-09 14:28:00,NA,NA,1.81496563372171,1
2023-02-09 14:33:00,NA,NA,1.81496563372171,1
2023-02-09 14:38:00,NA,NA,1.81496563372171,1
2023-02-09 14:43:00,NA,NA,1.81496563372171,1
2023-02-09 14:48:00,NA,NA,1.81496563372171,1
2023-02-09 14:53:00,NA,NA,1.81496563372171,1
2023-02-09 14:58:00,NA,NA,1.81496563372171,1
2023-02-09 15:03:00,NA,NA,1.81496563372171,1
2023-02-09 15:08:00,NA,NA,1.81496563372171,1
2023-02-09 15:13:00,NA,NA,1.81496563372171,1
2023-02-09 15:18:00,NA,NA,1.81496563372171,1
2023-02-09 15:23:00,NA,NA,1.81496563372171,1
2023-02-09 15:28:00,NA,NA,1.81496563372171,1
2023-02-09 15:33:00,NA,NA,1.81496563372171,1
2023-02-09 15:38:00,NA,NA,1.81496563372171,1
2023-02-09 15:43:00,NA,NA,1.81496563372171,1
2023-02-09 15:48:00,NA,NA,1.81496563372171,1
2023-02-09 15:53:00,NA,NA,1.81496563372171,1
2023-02-09 15:58:00,NA,NA,1.81496563372171,1
2023-02-09 16:03:00,NA,NA,1.81496563372171,1
2023-02-09 16:08:00,NA,NA,1.81496563372171,1
2023-02-09 16:13:00,NA,NA,1.81496563372171,1
2023-02-09 16:18:00,NA,NA,1.81496563372171,1
2023-02-09 16:23:00,NA,NA,1.81496563372171,1
2023-02-09 16:28:00,NA,NA,1.81496563372171,1
2023-02-09 16:33:00,NA,NA,1.81496563372171,1
2023-02-09 16:38:00,NA,NA,1.81496563372171,1
2023-02-09 16:43:00,NA,NA,1.81496563372171,1
2023-02-09 16:48:00,NA,NA,1.81496563372171,1
2023-02-09 16:53:00,NA,NA,1.81496563372171,1
2023-02-09 16:58:00,NA,NA,1.81496563372171,1
2023-02-09 17:03:00,NA,NA,1.81496563372171,1
2023-02-09 17:08:00,NA,NA,1.81496563372171,1
2023-02-09 17:13:00,NA,NA,1.81496563372171,1
2023-02-09 17:18:00,NA,NA,1.81496563372171,1
2023-02-09 17:23:00,NA,NA,1.81496563372171,1
2023-02-09 17:28:00,NA,NA,1.81496563372171,1
2023-02-09 17:33:00,NA,NA,1.81496563372171,1
2023-02-09 17:38:00,NA,NA,1.81496563372171,1
2023-02-09 17:43:00,NA,NA,1.81496563372171,1
2023-02-09 17:48:00,NA,NA,1.81496563372171,1
2023-02-09 17:53:00,NA,NA,1.81496563372171,1
2023-02-09 17:58:00,NA,NA,1.81496563372171,1
2023-02-09 18:03:00,NA,NA,1.81496563372171,1
2023-02-09 18:08:00,NA,NA,1.81496563372171,1
2023-02-09 18:13:00,NA,NA,1.81496563372171,1
2023-02-09 18:18:00,NA,NA,1.81496563372171,1
2023-02-09 18:23:00,NA,NA,1.81496563372171,1
2023-02-09 18:28:00,NA,NA,1.81496563372171,1
2023-02-09 18:33:00,NA,NA,NA,NA
2023-02-09 18:38:00,NA,NA,NA,NA
2023-02-09 18:43:00,NA,NA,NA,NA
2023-02-09 18:48:00,NA,NA,NA,NA
2023-02-09 18:53:00,NA,NA,NA,NA
2023-02-09 18:58:00,NA,NA,NA,NA
2023-02-09 19:03:00,NA,NA,NA,NA
2023-02-09 19:08:00,NA,NA,NA,NA
2023-02-09 19:13:00,NA,NA,NA,NA
2023-02-09 19:18:00,NA,NA,NA,NA
2023-02-09 19:23:00,NA,NA,NA,NA
2023-02-09 19:28:00,NA,NA,NA,NA
