"date","hono","flag"
2023-02-09 14:35:00,NA,1
2023-02-09 14:40:00,NA,1
2023-02-09 14:45:00,NA,1
2023-02-09 14:50:00,NA,1
2023-02-09 14:55:00,NA,1
2023-02-09 15:00:00,NA,1
2023-02-09 15:05:00,NA,1
2023-02-09 15:10:00,NA,1
2023-02-09 15:15:00,NA,1
2023-02-09 15:20:00,NA,1
2023-02-09 15:25:00,NA,1
2023-02-09 15:30:00,NA,1
2023-02-09 15:35:00,NA,1
2023-02-09 15:40:00,NA,1
2023-02-09 15:45:00,NA,1
2023-02-09 15:50:00,NA,1
2023-02-09 15:55:00,NA,1
2023-02-09 16:00:00,NA,1
2023-02-09 16:05:00,NA,1
2023-02-09 16:10:00,NA,1
2023-02-09 16:15:00,NA,1
2023-02-09 16:20:00,NA,1
2023-02-09 16:25:00,NA,1
2023-02-09 16:30:00,NA,1
2023-02-09 16:35:00,NA,1
2023-02-09 16:40:00,NA,1
2023-02-09 16:45:00,NA,1
2023-02-09 16:50:00,NA,1
2023-02-09 16:55:00,NA,1
2023-02-09 17:00:00,NA,1
2023-02-09 17:05:00,NA,1
2023-02-09 17:10:00,NA,1
2023-02-09 17:15:00,NA,1
2023-02-09 17:20:00,NA,1
2023-02-09 17:25:00,NA,1
2023-02-09 17:30:00,NA,1
2023-02-09 17:35:00,NA,1
2023-02-09 17:40:00,NA,1
2023-02-09 17:45:00,NA,1
2023-02-09 17:50:00,NA,1
2023-02-09 17:55:00,NA,1
2023-02-09 18:00:00,NA,1
2023-02-09 18:05:00,NA,1
2023-02-09 18:10:00,NA,1
2023-02-09 18:15:00,NA,1
2023-02-09 18:20:00,NA,1
2023-02-09 18:25:00,NA,1
2023-02-09 18:30:00,NA,1
2023-02-09 18:35:00,NA,NA
2023-02-09 18:40:00,NA,NA
2023-02-09 18:45:00,NA,NA
2023-02-09 18:50:00,NA,NA
2023-02-09 18:55:00,NA,NA
2023-02-09 19:00:00,NA,NA
2023-02-09 19:05:00,NA,NA
2023-02-09 19:10:00,NA,NA
2023-02-09 19:15:00,NA,NA
2023-02-09 19:20:00,NA,NA
2023-02-09 19:25:00,NA,NA
2023-02-09 19:30:00,NA,NA
2023-02-09 19:35:00,NA,NA
2023-02-09 19:40:00,NA,NA
2023-02-09 19:45:00,NA,NA
2023-02-09 19:50:00,NA,NA
2023-02-09 19:55:00,NA,NA
2023-02-09 20:00:00,NA,NA
2023-02-09 20:05:00,NA,NA
2023-02-09 20:10:00,NA,NA
2023-02-09 20:15:00,NA,NA
2023-02-09 20:20:00,NA,NA
2023-02-09 20:25:00,NA,NA
2023-02-09 20:30:00,NA,NA
2023-02-09 20:35:00,NA,NA
2023-02-09 20:40:00,NA,NA
2023-02-09 20:45:00,NA,NA
2023-02-09 20:50:00,NA,NA
2023-02-09 20:55:00,NA,NA
2023-02-09 21:00:00,NA,NA
2023-02-09 21:05:00,NA,NA
2023-02-09 21:10:00,NA,NA
2023-02-09 21:15:00,NA,NA
2023-02-09 21:20:00,NA,NA
2023-02-09 21:25:00,NA,NA
2023-02-09 21:30:00,NA,NA
2023-02-09 21:35:00,NA,NA
2023-02-09 21:40:00,NA,NA
2023-02-09 21:45:00,NA,NA
2023-02-09 21:50:00,NA,NA
2023-02-09 21:55:00,NA,NA
2023-02-09 22:00:00,NA,NA
2023-02-09 22:05:00,NA,NA
2023-02-09 22:10:00,NA,NA
2023-02-09 22:15:00,NA,NA
2023-02-09 22:20:00,NA,NA
2023-02-09 22:25:00,NA,NA
2023-02-09 22:30:00,NA,NA
2023-02-09 22:35:00,NA,NA
2023-02-09 22:40:00,NA,NA
2023-02-09 22:45:00,NA,NA
2023-02-09 22:50:00,NA,NA
2023-02-09 22:55:00,NA,NA
2023-02-09 23:00:00,NA,NA
2023-02-09 23:05:00,NA,NA
2023-02-09 23:10:00,NA,NA
2023-02-09 23:15:00,NA,NA
2023-02-09 23:20:00,NA,NA
2023-02-09 23:25:00,NA,NA
2023-02-09 23:30:00,NA,NA
2023-02-09 23:35:00,NA,NA
2023-02-09 23:40:00,NA,NA
2023-02-09 23:45:00,NA,NA
2023-02-09 23:50:00,NA,NA
2023-02-09 23:55:00,NA,NA
2023-02-10 00:00:00,NA,NA
2023-02-10 00:05:00,NA,NA
2023-02-10 00:10:00,NA,NA
2023-02-10 00:15:00,NA,NA
2023-02-10 00:20:00,NA,NA
2023-02-10 00:25:00,NA,NA
2023-02-10 00:30:00,NA,NA
2023-02-10 00:35:00,NA,NA
2023-02-10 00:40:00,NA,NA
2023-02-10 00:45:00,NA,NA
2023-02-10 00:50:00,NA,NA
2023-02-10 00:55:00,NA,NA
2023-02-10 01:00:00,NA,NA
2023-02-10 01:05:00,NA,NA
2023-02-10 01:10:00,NA,NA
2023-02-10 01:15:00,NA,NA
2023-02-10 01:20:00,NA,NA
2023-02-10 01:25:00,NA,NA
2023-02-10 01:30:00,NA,NA
2023-02-10 01:35:00,NA,NA
2023-02-10 01:40:00,NA,NA
2023-02-10 01:45:00,NA,NA
2023-02-10 01:50:00,NA,NA
2023-02-10 01:55:00,NA,NA
2023-02-10 02:00:00,NA,NA
2023-02-10 02:05:00,NA,NA
2023-02-10 02:10:00,NA,NA
2023-02-10 02:15:00,NA,NA
2023-02-10 02:20:00,NA,NA
2023-02-10 02:25:00,NA,NA
2023-02-10 02:30:00,NA,NA
2023-02-10 02:35:00,NA,NA
2023-02-10 02:40:00,NA,NA
2023-02-10 02:45:00,NA,NA
2023-02-10 02:50:00,NA,NA
2023-02-10 02:55:00,NA,NA
2023-02-10 03:00:00,NA,NA
2023-02-10 03:05:00,NA,NA
2023-02-10 03:10:00,NA,NA
2023-02-10 03:15:00,NA,NA
2023-02-10 03:20:00,NA,NA
2023-02-10 03:25:00,NA,NA
2023-02-10 03:30:00,NA,NA
2023-02-10 03:35:00,NA,NA
2023-02-10 03:40:00,NA,NA
2023-02-10 03:45:00,NA,NA
2023-02-10 03:50:00,NA,NA
2023-02-10 03:55:00,NA,NA
2023-02-10 04:00:00,NA,NA
2023-02-10 04:05:00,NA,NA
2023-02-10 04:10:00,NA,NA
2023-02-10 04:15:00,NA,NA
2023-02-10 04:20:00,NA,NA
2023-02-10 04:25:00,NA,NA
2023-02-10 04:30:00,NA,NA
2023-02-10 04:35:00,NA,NA
2023-02-10 04:40:00,NA,NA
2023-02-10 04:45:00,NA,NA
2023-02-10 04:50:00,NA,NA
2023-02-10 04:55:00,NA,NA
2023-02-10 05:00:00,NA,NA
2023-02-10 05:05:00,NA,NA
2023-02-10 05:10:00,NA,NA
2023-02-10 05:15:00,NA,NA
2023-02-10 05:20:00,NA,NA
2023-02-10 05:25:00,NA,NA
2023-02-10 05:30:00,NA,NA
2023-02-10 05:35:00,NA,NA
2023-02-10 05:40:00,NA,NA
2023-02-10 05:45:00,NA,NA
2023-02-10 05:50:00,NA,NA
2023-02-10 05:55:00,NA,NA
2023-02-10 06:00:00,NA,NA
2023-02-10 06:05:00,NA,NA
2023-02-10 06:10:00,NA,NA
2023-02-10 06:15:00,NA,NA
2023-02-10 06:20:00,NA,NA
2023-02-10 06:25:00,NA,NA
2023-02-10 06:30:00,NA,NA
2023-02-10 06:35:00,NA,NA
2023-02-10 06:40:00,NA,NA
2023-02-10 06:45:00,NA,NA
2023-02-10 06:50:00,NA,NA
2023-02-10 06:55:00,NA,NA
2023-02-10 07:00:00,NA,NA
2023-02-10 07:05:00,NA,NA
2023-02-10 07:10:00,NA,NA
2023-02-10 07:15:00,NA,NA
2023-02-10 07:20:00,NA,NA
2023-02-10 07:25:00,NA,NA
2023-02-10 07:30:00,NA,NA
2023-02-10 07:35:00,NA,NA
2023-02-10 07:40:00,NA,NA
2023-02-10 07:45:00,NA,NA
2023-02-10 07:50:00,NA,NA
2023-02-10 07:55:00,NA,NA
2023-02-10 08:00:00,NA,NA
2023-02-10 08:05:00,NA,NA
2023-02-10 08:10:00,NA,NA
2023-02-10 08:15:00,NA,NA
2023-02-10 08:20:00,NA,NA
2023-02-10 08:25:00,NA,NA
2023-02-10 08:30:00,NA,NA
2023-02-10 08:35:00,NA,NA
2023-02-10 08:40:00,NA,NA
2023-02-10 08:45:00,NA,NA
2023-02-10 08:50:00,NA,NA
2023-02-10 08:55:00,NA,NA
2023-02-10 09:00:00,NA,NA
2023-02-10 09:05:00,NA,NA
2023-02-10 09:10:00,NA,NA
2023-02-10 09:15:00,NA,NA
2023-02-10 09:20:00,NA,NA
2023-02-10 09:25:00,NA,NA
2023-02-10 09:30:00,NA,NA
2023-02-10 09:35:00,NA,NA
2023-02-10 09:40:00,NA,NA
2023-02-10 09:45:00,NA,NA
2023-02-10 09:50:00,NA,NA
2023-02-10 09:55:00,NA,0
2023-02-10 10:00:00,NA,0
2023-02-10 10:05:00,NA,0
2023-02-10 10:10:00,NA,0
2023-02-10 10:15:00,NA,0
2023-02-10 10:20:00,NA,0
2023-02-10 10:25:00,NA,0
2023-02-10 10:30:00,NA,0
2023-02-10 10:35:00,NA,0
2023-02-10 10:40:00,NA,0
2023-02-10 10:45:00,NA,0
2023-02-10 10:50:00,NA,0
2023-02-10 10:55:00,NA,0
2023-02-10 11:00:00,NA,0
2023-02-10 11:05:00,NA,0
2023-02-10 11:10:00,NA,0
2023-02-10 11:15:00,NA,0
2023-02-10 11:20:00,NA,0
2023-02-10 11:25:00,NA,0
2023-02-10 11:30:00,NA,0
2023-02-10 11:35:00,NA,0
2023-02-10 11:40:00,NA,0
2023-02-10 11:45:00,NA,0
2023-02-10 11:50:00,NA,0
2023-02-10 11:55:00,NA,0
2023-02-10 12:00:00,NA,0
2023-02-10 12:05:00,NA,0
2023-02-10 12:10:00,NA,0
2023-02-10 12:15:00,NA,0
2023-02-10 12:20:00,NA,0
2023-02-10 12:25:00,13.5917398048952,0
2023-02-10 12:30:00,14.309827453461,0
2023-02-10 12:35:00,14.1365798022144,0
2023-02-10 12:40:00,13.4919384425186,0
2023-02-10 12:45:00,12.8820549966874,0
2023-02-10 12:50:00,13.8083467847472,0
2023-02-10 12:55:00,14.2472001893577,0
2023-02-10 13:00:00,12.8829569043637,0
2023-02-10 13:05:00,13.4204407383115,0
2023-02-10 13:10:00,15.0719406047608,0
2023-02-10 13:15:00,13.6486200139467,0
2023-02-10 13:20:00,15.2425568513083,0
2023-02-10 13:25:00,13.263314308197,0
2023-02-10 13:30:00,NA,0
2023-02-10 13:35:00,NA,0
2023-02-10 13:40:00,NA,0
2023-02-10 13:45:00,NA,0
2023-02-10 13:50:00,NA,0
2023-02-10 13:55:00,NA,0
2023-02-10 14:00:00,NA,0
2023-02-10 14:05:00,NA,0
2023-02-10 14:10:00,NA,0
2023-02-10 14:15:00,10.7852078663262,0
2023-02-10 14:20:00,11.3911301562969,0
2023-02-10 14:25:00,13.9475647839505,0
2023-02-10 14:30:00,13.5980823497728,0
2023-02-10 14:35:00,13.068951813726,0
2023-02-10 14:40:00,13.6395592913685,0
2023-02-10 14:45:00,14.0027197678832,0
2023-02-10 14:50:00,13.5108709402549,0
2023-02-10 14:55:00,12.6131599656927,0
2023-02-10 15:00:00,11.1294339834167,0
2023-02-10 15:05:00,11.2596737797163,0
2023-02-10 15:10:00,10.7172747426787,0
2023-02-10 15:15:00,12.524794269043,0
2023-02-10 15:20:00,10.9206960651008,0
2023-02-10 15:25:00,11.4875716559849,0
2023-02-10 15:30:00,10.2067498446395,0
2023-02-10 15:35:00,9.82730304073032,0
2023-02-10 15:40:00,NA,0
2023-02-10 15:45:00,12.5323341843194,0
2023-02-10 15:50:00,12.2142359619958,0
2023-02-10 15:55:00,12.517111040486,0
2023-02-10 16:00:00,11.0802033808609,0
2023-02-10 16:05:00,10.6191282008834,0
2023-02-10 16:10:00,11.6256143347442,0
2023-02-10 16:15:00,12.1231726722822,0
2023-02-10 16:20:00,12.6432299405154,0
2023-02-10 16:25:00,10.2481935222856,0
2023-02-10 16:30:00,9.33923308237575,0
2023-02-10 16:35:00,9.99817723675672,0
2023-02-10 16:40:00,10.0250451991392,0
2023-02-10 16:45:00,8.37614770818922,0
2023-02-10 16:50:00,7.72089402807467,0
2023-02-10 16:55:00,7.16901218187722,0
2023-02-10 17:00:00,8.32619323121687,0
2023-02-10 17:05:00,8.35937067998423,0
2023-02-10 17:10:00,8.12268908381094,0
2023-02-10 17:15:00,7.55526732152411,0
2023-02-10 17:20:00,7.41096047337567,0
2023-02-10 17:25:00,7.73114212414301,0
2023-02-10 17:30:00,7.37015784516236,0
2023-02-10 17:35:00,8.09462728172698,0
2023-02-10 17:40:00,6.82104712214873,0
2023-02-10 17:45:00,5.98911275609056,0
2023-02-10 17:50:00,6.65330307396225,0
2023-02-10 17:55:00,5.70181476214326,0
2023-02-10 18:00:00,5.79199667601498,0
2023-02-10 18:05:00,5.68174440843744,0
2023-02-10 18:10:00,5.58077637563696,0
2023-02-10 18:15:00,5.33814528267937,0
2023-02-10 18:20:00,5.27869560396648,0
2023-02-10 18:25:00,5.08439711039217,0
2023-02-10 18:30:00,4.56121607112969,0
2023-02-10 18:35:00,3.79532535796418,0
2023-02-10 18:40:00,2.9243499597664,0
2023-02-10 18:45:00,2.40197986394271,0
2023-02-10 18:50:00,2.63175199725578,0
2023-02-10 18:55:00,3.15307116276597,0
2023-02-10 19:00:00,2.81211582499921,0
2023-02-10 19:05:00,2.83948854629245,0
2023-02-10 19:10:00,2.15870738201789,0
2023-02-10 19:15:00,1.80372640489414,0
2023-02-10 19:20:00,1.7226358850151,0
2023-02-10 19:25:00,NA,0
2023-02-10 19:30:00,NA,0
2023-02-10 19:35:00,NA,0
2023-02-10 19:40:00,NA,0
2023-02-10 19:45:00,NA,0
2023-02-10 19:50:00,NA,0
2023-02-10 19:55:00,NA,0
2023-02-10 20:00:00,0.5079178272072,0
2023-02-10 20:05:00,0.626537507756584,0
2023-02-10 20:10:00,0.425441453156151,0
2023-02-10 20:15:00,0.905763707759116,0
2023-02-10 20:20:00,0.694733890160631,0
2023-02-10 20:25:00,0.723438998073025,0
2023-02-10 20:30:00,0.609723907462112,0
2023-02-10 20:35:00,0.68595067131901,0
2023-02-10 20:40:00,0.559724218083478,0
2023-02-10 20:45:00,0.615669661271073,0
2023-02-10 20:50:00,0.572028962372531,0
2023-02-10 20:55:00,0.347478264327844,0
2023-02-10 21:00:00,0.393940898355578,0
2023-02-10 21:05:00,0.171661615409459,0
2023-02-10 21:10:00,0.199051020972272,0
2023-02-10 21:15:00,0.310288078149055,0
2023-02-10 21:20:00,0.3765272739353,0
2023-02-10 21:25:00,0.427425128014969,0
2023-02-10 21:30:00,0.780362341273201,0
2023-02-10 21:35:00,0.615592282342235,0
2023-02-10 21:40:00,0.792919465017651,0
2023-02-10 21:45:00,0.794330432582247,0
2023-02-10 21:50:00,1.27288603099744,0
2023-02-10 21:55:00,1.48648540426972,0
2023-02-10 22:00:00,0.694885316830952,0
2023-02-10 22:05:00,0.76359450209856,0
2023-02-10 22:10:00,1.1228412017417,0
2023-02-10 22:15:00,0.997876645783155,0
2023-02-10 22:20:00,0.9209385046799,0
2023-02-10 22:25:00,0.636758334370062,0
2023-02-10 22:30:00,0.336226062595941,0
2023-02-10 22:35:00,0.100592407188401,0
2023-02-10 22:40:00,0.865647448692783,0
2023-02-10 22:45:00,1.02662377184003,0
2023-02-10 22:50:00,0.97021933086148,0
2023-02-10 22:55:00,1.07172119942301,0
2023-02-10 23:00:00,1.18845679954591,0
2023-02-10 23:05:00,1.12731095398742,0
2023-02-10 23:10:00,1.2460655897535,0
2023-02-10 23:15:00,0.943922921407147,0
2023-02-10 23:20:00,0.840501583394882,0
2023-02-10 23:25:00,1.02327350394381,0
2023-02-10 23:30:00,1.03910725963099,0
2023-02-10 23:35:00,1.05701385603395,0
2023-02-10 23:40:00,1.24705097571677,0
2023-02-10 23:45:00,1.06729956467983,0
2023-02-10 23:50:00,0.783166801904215,0
2023-02-10 23:55:00,1.21838358497144,0
2023-02-11 00:00:00,1.36942614512064,0
2023-02-11 00:05:00,1.1548630151466,0
2023-02-11 00:10:00,1.45553716788041,0
2023-02-11 00:15:00,0.978793986772822,0
2023-02-11 00:20:00,0.784259798012695,0
2023-02-11 00:25:00,1.12645230483409,0
2023-02-11 00:30:00,1.33500408899844,0
2023-02-11 00:35:00,0.764876642044425,0
2023-02-11 00:40:00,0.785000848473344,0
2023-02-11 00:45:00,1.85007621351312,0
2023-02-11 00:50:00,1.92459012625485,0
2023-02-11 00:55:00,1.72032074887946,0
2023-02-11 01:00:00,1.56604301692994,0
2023-02-11 01:05:00,1.57068111234209,0
2023-02-11 01:10:00,1.57209207990669,0
2023-02-11 01:15:00,3.16239229572496,0
2023-02-11 01:20:00,2.81499938653267,0
2023-02-11 01:25:00,2.00026236222469,0
2023-02-11 01:30:00,NA,0
2023-02-11 01:35:00,NA,0
2023-02-11 01:40:00,NA,0
2023-02-11 01:45:00,NA,0
2023-02-11 01:50:00,NA,0
2023-02-11 01:55:00,NA,0
2023-02-11 02:00:00,NA,0
2023-02-11 02:05:00,NA,0
2023-02-11 02:10:00,0.875342772956152,0
2023-02-11 02:15:00,0.841244765972449,0
2023-02-11 02:20:00,1.53734862141363,0
2023-02-11 02:25:00,3.53463418981491,0
2023-02-11 02:30:00,3.48025798577282,0
2023-02-11 02:35:00,NA,0
2023-02-11 02:40:00,NA,0
2023-02-11 02:45:00,NA,0
2023-02-11 02:50:00,NA,0
2023-02-11 02:55:00,NA,0
2023-02-11 03:00:00,NA,0
2023-02-11 03:05:00,NA,0
2023-02-11 03:10:00,NA,0
2023-02-11 03:15:00,NA,0
2023-02-11 03:20:00,NA,0
2023-02-11 03:25:00,NA,0
2023-02-11 03:30:00,NA,0
2023-02-11 03:35:00,NA,0
2023-02-11 03:40:00,NA,0
2023-02-11 03:45:00,NA,0
2023-02-11 03:50:00,NA,0
2023-02-11 03:55:00,NA,0
2023-02-11 04:00:00,NA,0
2023-02-11 04:05:00,NA,0
2023-02-11 04:10:00,NA,0
2023-02-11 04:15:00,NA,0
2023-02-11 04:20:00,NA,0
2023-02-11 04:25:00,NA,0
2023-02-11 04:30:00,NA,0
2023-02-11 04:35:00,NA,0
2023-02-11 04:40:00,NA,0
2023-02-11 04:45:00,NA,0
2023-02-11 04:50:00,NA,0
2023-02-11 04:55:00,NA,0
2023-02-11 05:00:00,NA,0
2023-02-11 05:05:00,NA,0
2023-02-11 05:10:00,NA,0
2023-02-11 05:15:00,NA,0
2023-02-11 05:20:00,NA,0
2023-02-11 05:25:00,NA,0
2023-02-11 05:30:00,NA,0
2023-02-11 05:35:00,NA,0
2023-02-11 05:40:00,NA,0
2023-02-11 05:45:00,NA,0
2023-02-11 05:50:00,NA,0
2023-02-11 05:55:00,NA,0
2023-02-11 06:00:00,NA,0
2023-02-11 06:05:00,NA,0
2023-02-11 06:10:00,NA,0
2023-02-11 06:15:00,NA,0
2023-02-11 06:20:00,NA,0
2023-02-11 06:25:00,NA,0
2023-02-11 06:30:00,NA,0
2023-02-11 06:35:00,NA,0
2023-02-11 06:40:00,NA,0
2023-02-11 06:45:00,NA,0
2023-02-11 06:50:00,NA,0
2023-02-11 06:55:00,NA,0
2023-02-11 07:00:00,NA,0
2023-02-11 07:05:00,NA,0
2023-02-11 07:10:00,NA,0
2023-02-11 07:15:00,NA,0
2023-02-11 07:20:00,NA,0
2023-02-11 07:25:00,NA,0
2023-02-11 07:30:00,NA,0
2023-02-11 07:35:00,NA,0
2023-02-11 07:40:00,NA,0
2023-02-11 07:45:00,NA,0
2023-02-11 07:50:00,NA,0
2023-02-11 07:55:00,NA,0
2023-02-11 08:00:00,NA,0
2023-02-11 08:05:00,NA,0
2023-02-11 08:10:00,NA,0
2023-02-11 08:15:00,NA,0
2023-02-11 08:20:00,NA,0
2023-02-11 08:25:00,NA,0
2023-02-11 08:30:00,NA,0
2023-02-11 08:35:00,NA,0
2023-02-11 08:40:00,NA,0
2023-02-11 08:45:00,NA,0
2023-02-11 08:50:00,NA,0
2023-02-11 08:55:00,NA,0
2023-02-11 09:00:00,NA,0
2023-02-11 09:05:00,NA,0
2023-02-11 09:10:00,NA,0
2023-02-11 09:15:00,NA,0
2023-02-11 09:20:00,NA,0
2023-02-11 09:25:00,NA,0
2023-02-11 09:30:00,NA,0
2023-02-11 09:35:00,NA,0
2023-02-11 09:40:00,NA,0
2023-02-11 09:45:00,11.5056686974571,0
2023-02-11 09:50:00,13.6175217600505,0
2023-02-11 09:55:00,15.1123337878239,0
2023-02-11 10:00:00,15.4488890600714,0
2023-02-11 10:05:00,15.6723911148591,0
2023-02-11 10:10:00,14.4389689521,0
2023-02-11 10:15:00,12.5116709225855,0
2023-02-11 10:20:00,11.7366801518127,0
2023-02-11 10:25:00,9.69582414592765,0
2023-02-11 10:30:00,9.02148284013515,0
2023-02-11 10:35:00,7.90394387391775,0
2023-02-11 10:40:00,7.24831580698957,0
2023-02-11 10:45:00,7.41369626870615,0
2023-02-11 10:50:00,5.81219842634245,0
2023-02-11 10:55:00,5.4618368464404,0
2023-02-11 11:00:00,4.93107002630298,0
2023-02-11 11:05:00,5.02561895794099,0
2023-02-11 11:10:00,7.71229136797315,0
2023-02-11 11:15:00,8.77748042084051,0
2023-02-11 11:20:00,6.96404655222453,0
2023-02-11 11:25:00,5.59570730741113,0
2023-02-11 11:30:00,NA,0
2023-02-11 11:35:00,5.43705351955271,0
2023-02-11 11:40:00,5.75964171953628,0
2023-02-11 11:45:00,5.98853470712491,0
2023-02-11 11:50:00,6.69033567989501,0
2023-02-11 11:55:00,6.49762803007764,0
2023-02-11 12:00:00,6.05817263507088,0
2023-02-11 12:05:00,6.42923344172743,0
2023-02-11 12:10:00,6.9286350024777,0
2023-02-11 12:15:00,6.67710242629559,0
2023-02-11 12:20:00,6.64729487005362,0
2023-02-11 12:25:00,6.41781027072859,0
2023-02-11 12:30:00,6.7973940223321,0
2023-02-11 12:35:00,NA,0
2023-02-11 12:40:00,10.3642333282073,0
2023-02-11 12:45:00,13.3344548659196,0
2023-02-11 12:50:00,14.0780803773053,0
2023-02-11 12:55:00,12.7108189175064,0
2023-02-11 13:00:00,11.4857252767754,0
2023-02-11 13:05:00,9.9587908512486,0
2023-02-11 13:10:00,9.46051052987711,0
2023-02-11 13:15:00,11.2510524304442,0
2023-02-11 13:20:00,12.8875275183748,0
2023-02-11 13:25:00,11.444440744462,0
2023-02-11 13:30:00,10.0118462975306,0
2023-02-11 13:35:00,7.75925283977607,0
2023-02-11 13:40:00,NA,0
2023-02-11 13:45:00,NA,0
2023-02-11 13:50:00,NA,0
2023-02-11 13:55:00,NA,0
2023-02-11 14:00:00,NA,0
2023-02-11 14:05:00,NA,0
2023-02-11 14:10:00,NA,0
2023-02-11 14:15:00,NA,0
2023-02-11 14:20:00,NA,0
2023-02-11 14:25:00,NA,0
2023-02-11 14:30:00,NA,0
2023-02-11 14:35:00,NA,0
2023-02-11 14:40:00,NA,0
2023-02-11 14:45:00,NA,0
2023-02-11 14:50:00,NA,0
2023-02-11 14:55:00,NA,0
2023-02-11 15:00:00,NA,0
2023-02-11 15:05:00,NA,0
2023-02-11 15:10:00,NA,0
2023-02-11 15:15:00,NA,0
2023-02-11 15:20:00,NA,0
2023-02-11 15:25:00,NA,0
2023-02-11 15:30:00,NA,0
2023-02-11 15:35:00,NA,0
2023-02-11 15:40:00,NA,0
2023-02-11 15:45:00,NA,0
2023-02-11 15:50:00,NA,0
2023-02-11 15:55:00,NA,0
2023-02-11 16:00:00,NA,0
2023-02-11 16:05:00,NA,0
2023-02-11 16:10:00,NA,0
2023-02-11 16:15:00,NA,0
2023-02-11 16:20:00,NA,0
2023-02-11 16:25:00,NA,0
2023-02-11 16:30:00,NA,0
2023-02-11 16:35:00,NA,0
2023-02-11 16:40:00,NA,0
2023-02-11 16:45:00,NA,0
2023-02-11 16:50:00,NA,0
2023-02-11 16:55:00,NA,0
2023-02-11 17:00:00,9.25363806397903,0
2023-02-11 17:05:00,11.3340006412866,0
2023-02-11 17:10:00,13.8787441073647,0
2023-02-11 17:15:00,10.8879667504163,0
2023-02-11 17:20:00,10.1067067939896,0
2023-02-11 17:25:00,10.7107285815925,0
2023-02-11 17:30:00,8.46210588571016,0
2023-02-11 17:35:00,8.07520623141432,0
2023-02-11 17:40:00,7.23991655827546,0
2023-02-11 17:45:00,6.8897566943223,0
2023-02-11 17:50:00,7.23518554823972,0
2023-02-11 17:55:00,6.7308346155972,0
2023-02-11 18:00:00,6.98241160392239,0
2023-02-11 18:05:00,6.68601243131842,0
2023-02-11 18:10:00,5.87190598652525,0
2023-02-11 18:15:00,5.03471235077723,0
2023-02-11 18:20:00,NA,0
2023-02-11 18:25:00,NA,0
2023-02-11 18:30:00,NA,0
2023-02-11 18:35:00,NA,0
2023-02-11 18:40:00,NA,0
2023-02-11 18:45:00,NA,0
2023-02-11 18:50:00,NA,0
2023-02-11 18:55:00,NA,0
2023-02-11 19:00:00,NA,0
2023-02-11 19:05:00,NA,0
2023-02-11 19:10:00,0.310031773229997,0
2023-02-11 19:15:00,0.446121872696872,0
2023-02-11 19:20:00,1.43589738081206,0
2023-02-11 19:25:00,1.41800343873485,0
2023-02-11 19:30:00,0.407475203643813,0
2023-02-11 19:35:00,0.288733222203478,0
2023-02-11 19:40:00,0.00134022478621973,0
2023-02-11 19:45:00,-0.0911171341279,0
2023-02-11 19:50:00,-0.0957425752143089,0
2023-02-11 19:55:00,-0.127608351575912,0
2023-02-11 20:00:00,-0.142726119643765,0
2023-02-11 20:05:00,-0.359089012599669,0
2023-02-11 20:10:00,-0.448319243666238,0
2023-02-11 20:15:00,-0.23949438176798,0
2023-02-11 20:20:00,-0.069465505020552,0
2023-02-11 20:25:00,1.01591187896704,0
2023-02-11 20:30:00,1.0067974127561,0
2023-02-11 20:35:00,-0.173391356133453,0
2023-02-11 20:40:00,-0.198550497344561,0
2023-02-11 20:45:00,0.0122395951242669,0
2023-02-11 20:50:00,0.102458891544069,0
2023-02-11 20:55:00,0.04955465614697,0
2023-02-11 21:00:00,0.0341845086237195,0
2023-02-11 21:05:00,0.00579823956505918,0
2023-02-11 21:10:00,0.340440061003069,0
2023-02-11 21:15:00,0.0220210364796664,0
2023-02-11 21:20:00,-0.195297569225216,0
2023-02-11 21:25:00,0.102314923249736,0
2023-02-11 21:30:00,-0.0231874984137,0
2023-02-11 21:35:00,-0.319359971697231,0
2023-02-11 21:40:00,-0.256434815625232,0
2023-02-11 21:45:00,-0.259041221068467,0
2023-02-11 21:50:00,-0.533670476405712,0
2023-02-11 21:55:00,-0.964944144006058,0
2023-02-11 22:00:00,-0.832954114043272,0
2023-02-11 22:05:00,-0.735018664651388,0
2023-02-11 22:10:00,-0.545717985056243,0
2023-02-11 22:15:00,-0.263537798525458,0
2023-02-11 22:20:00,-0.225382988247295,0
2023-02-11 22:25:00,-0.310322768572124,0
2023-02-11 22:30:00,-0.190339342323163,0
2023-02-11 22:35:00,-0.278055296657352,0
2023-02-11 22:40:00,-0.0199421226268158,0
2023-02-11 22:45:00,-0.104124764585456,0
2023-02-11 22:50:00,0.223305662791261,0
2023-02-11 22:55:00,0.0219779270139399,0
2023-02-11 23:00:00,-0.0231563503384743,0
2023-02-11 23:05:00,-0.0603220952634063,0
2023-02-11 23:10:00,0.111473437671799,0
2023-02-11 23:15:00,-0.1866642661823,0
2023-02-11 23:20:00,0.218556705878873,0
2023-02-11 23:25:00,0.25570199833545,0
2023-02-11 23:30:00,0.0518504680041627,0
2023-02-11 23:35:00,0.232173097350244,0
2023-02-11 23:40:00,-0.0509294493252746,0
2023-02-11 23:45:00,0.240733546365367,0
2023-02-11 23:50:00,-0.0188605517932982,0
2023-02-11 23:55:00,-0.263473297845985,0
2023-02-12 00:00:00,0.0293977900490378,0
