"date","hono","hono_count","hono_lod","hono_err"
2023-02-08 16:45:00,4.3264689914399,5,0.184993505756814,0.598110120851285
2023-02-08 16:50:00,4.60946291912737,1,0.184993505756814,0.830933303426366
2023-02-08 16:55:00,5.22615030324757,10,0.184993505756814,0.639615196430958
2023-02-08 17:00:00,4.74534959161825,10,0.184993505756814,0.591535125268026
2023-02-08 17:05:00,4.79510932338803,10,0.184993505756814,0.596511098445004
2023-02-08 17:10:00,4.53883204294725,10,0.184993505756814,0.570883370400926
2023-02-08 17:15:00,4.39924580150217,10,0.184993505756814,0.556924746256418
2023-02-08 17:20:00,4.53057272535611,10,0.184993505756814,0.570057438641812
2023-02-08 17:25:00,4.27690972629673,10,0.184993505756814,0.544691138735874
2023-02-08 17:30:00,3.69062249090142,10,0.184993505756814,0.486062415196343
2023-02-08 17:35:00,3.3953345079152,10,0.184993505756814,0.456533616897721
2023-02-08 17:40:00,3.12190356530889,10,0.184993505756814,0.42919052263709
2023-02-08 17:45:00,NA,0,0.184993505756814,NA
2023-02-08 17:50:00,NA,0,0.184993505756814,NA
2023-02-08 17:55:00,NA,0,0.184993505756814,NA
2023-02-08 18:00:00,NA,0,0.184993505756814,NA
2023-02-08 18:05:00,NA,0,0.184993505756814,NA
2023-02-08 18:10:00,NA,0,0.184993505756814,NA
2023-02-08 18:15:00,NA,0,0.184993505756814,NA
2023-02-08 18:20:00,NA,0,0.184993505756814,NA
2023-02-08 18:25:00,NA,0,0.184993505756814,NA
2023-02-08 18:30:00,NA,0,0.184993505756814,NA
2023-02-08 18:35:00,NA,0,0.184993505756814,NA
2023-02-08 18:40:00,NA,0,0.184993505756814,NA
2023-02-08 18:45:00,1.05564658666044,10,0.184993505756814,0.222564824772245
2023-02-08 18:50:00,0.933796683444998,10,0.184993505756814,0.210379834450701
2023-02-08 18:55:00,1.37841690713603,10,0.184993505756814,0.254841856819804
2023-02-08 19:00:00,0.881620124562294,10,0.184993505756814,0.20516217856243
2023-02-08 19:05:00,0.738580154077822,10,0.184993505756814,0.190858181513983
2023-02-08 19:10:00,0.421753274274812,10,0.184993505756814,0.159175493533682
2023-02-08 19:15:00,0.203735426221822,10,0.184993505756814,0.137373708728383
2023-02-08 19:20:00,0.209286578667986,10,0.184993505756814,0.137928823972999
2023-02-08 19:25:00,0.195824938178436,10,0.184993505756814,0.136582659924044
2023-02-08 19:30:00,-0.0856174426656141,10,0.184993505756814,0.108438421839639
2023-02-08 19:35:00,-0.0477291992364184,10,0.184993505756814,0.112227246182559
2023-02-08 19:40:00,-0.16431911441867,5,0.184993505756814,0.149031310265427
2023-02-08 19:45:00,0.740431896794209,3,0.184993505756814,0.28765529037348
2023-02-08 19:50:00,1.18476565022095,10,0.184993505756814,0.235476731128296
2023-02-08 19:55:00,1.10593604912339,10,0.184993505756814,0.22759377101854
2023-02-08 20:00:00,0.803824905105163,10,0.184993505756814,0.197382656616717
2023-02-08 20:05:00,0.710770186333036,10,0.184993505756814,0.188077184739505
2023-02-08 20:10:00,1.0458981671392,10,0.184993505756814,0.221589982820121
2023-02-08 20:15:00,0.659521252608647,10,0.184993505756814,0.182952291367066
2023-02-08 20:20:00,0.230706712024331,10,0.184993505756814,0.140070837308634
2023-02-08 20:25:00,0.15823257892605,10,0.184993505756814,0.132823423998806
2023-02-08 20:30:00,0.196584634934401,10,0.184993505756814,0.136658629599641
2023-02-08 20:35:00,0.128610719518777,10,0.184993505756814,0.129861238058079
2023-02-08 20:40:00,0.252332526198433,10,0.184993505756814,0.142233418726044
2023-02-08 20:45:00,0.500262311547738,10,0.184993505756814,0.167026397260975
2023-02-08 20:50:00,0.711239805199958,10,0.184993505756814,0.188124146626197
2023-02-08 20:55:00,0.506546255194281,10,0.184993505756814,0.167654791625629
2023-02-08 21:00:00,0.513055718783389,10,0.184993505756814,0.16830573798454
2023-02-08 21:05:00,0.529536681569882,2,0.184993505756814,0.31457399294922
2023-02-08 21:10:00,0.148121584243472,4,0.184993505756814,0.199805664181162
2023-02-08 21:15:00,0.545034393501854,10,0.184993505756814,0.171503605456386
2023-02-08 21:20:00,0.514564759862804,10,0.184993505756814,0.168456642092481
2023-02-08 21:25:00,0.282555640651614,10,0.184993505756814,0.145255730171362
2023-02-08 21:30:00,0.36238701157078,10,0.184993505756814,0.153238867263279
2023-02-08 21:35:00,0.589475559198813,10,0.184993505756814,0.175947722026082
2023-02-08 21:40:00,0.706608051362828,10,0.184993505756814,0.187660971242484
2023-02-08 21:45:00,0.346588394894844,10,0.184993505756814,0.151659005595685
2023-02-08 21:50:00,0.296523292255962,10,0.184993505756814,0.146652495331797
2023-02-08 21:55:00,0.522596037225353,10,0.184993505756814,0.169259769828736
2023-02-08 22:00:00,0.435521151373685,10,0.184993505756814,0.160552281243569
2023-02-08 22:05:00,0.337648071355773,10,0.184993505756814,0.150764973241778
2023-02-08 22:10:00,0.436174091647529,10,0.184993505756814,0.160617575270954
2023-02-08 22:15:00,0.129187094867818,10,0.184993505756814,0.129918875592983
2023-02-08 22:20:00,0.244345473230243,10,0.184993505756814,0.141434713429225
2023-02-08 22:25:00,0.253641692747854,10,0.184993505756814,0.142364335380986
2023-02-08 22:30:00,0.0666844809718242,10,0.184993505756814,0.123668614203383
2023-02-08 22:35:00,0.0187391611505563,10,0.184993505756814,0.118874082221257
2023-02-08 22:40:00,-0.0639811760344825,10,0.184993505756814,0.110602048502753
2023-02-08 22:45:00,-0.36260790502869,10,0.184993505756814,0.0807393756033319
2023-02-08 22:50:00,-0.469711386474718,10,0.184993505756814,0.070029027458729
2023-02-08 22:55:00,-0.5142029772566,10,0.184993505756814,0.0655798683805408
2023-02-08 23:00:00,-0.771059053307932,10,0.184993505756814,0.0398942607754076
2023-02-08 23:05:00,-0.749452489741397,9,0.184993505756814,0.0483837548637365
2023-02-08 23:10:00,NA,0,0.184993505756814,NA
2023-02-08 23:15:00,-0.779948638921394,8,0.184993505756814,0.0528152985039766
2023-02-08 23:20:00,-0.802730431323096,10,0.184993505756814,0.0367271229738913
2023-02-08 23:25:00,-0.723014043435325,10,0.184993505756814,0.0446987617626683
2023-02-08 23:30:00,-0.405622400858802,10,0.184993505756814,0.0764379260203206
2023-02-08 23:35:00,-0.371072903437593,10,0.184993505756814,0.0798928757624416
2023-02-08 23:40:00,-0.467727020265134,10,0.184993505756814,0.0702274640796875
2023-02-08 23:45:00,-0.518344112983501,10,0.184993505756814,0.0651657548078507
2023-02-08 23:50:00,-0.368265048241272,10,0.184993505756814,0.0801736612820737
2023-02-08 23:55:00,-0.344774397033736,10,0.184993505756814,0.0825227264028273
2023-02-09 00:00:00,NA,0,0.184993505756814,NA
2023-02-09 00:05:00,NA,0,0.184993505756814,NA
2023-02-09 00:10:00,NA,0,0.184993505756814,NA
2023-02-09 00:15:00,NA,0,0.184993505756814,NA
2023-02-09 00:20:00,NA,0,0.150506644145696,NA
2023-02-09 00:25:00,NA,0,0.127515403071618,NA
2023-02-09 00:30:00,NA,0,0.127515403071618,NA
2023-02-09 00:35:00,NA,0,0.127515403071618,NA
2023-02-09 00:40:00,NA,0,0.127515403071618,NA
2023-02-09 00:45:00,NA,0,0.127515403071618,NA
2023-02-09 00:50:00,NA,0,0.127515403071618,NA
2023-02-09 00:55:00,NA,0,0.127515403071618,NA
2023-02-09 01:00:00,NA,0,0.127515403071618,NA
2023-02-09 01:05:00,NA,0,0.127515403071618,NA
2023-02-09 01:10:00,NA,0,0.127515403071618,NA
2023-02-09 01:15:00,NA,0,0.127515403071618,NA
2023-02-09 01:20:00,NA,0,0.127515403071618,NA
2023-02-09 01:25:00,NA,0,0.127515403071618,NA
2023-02-09 01:30:00,-1.01980140208224,10,0.127515403071618,0.0213323181160756
2023-02-09 01:35:00,-1.06204842685263,10,0.127515403071618,0.0255570205931141
2023-02-09 01:40:00,-1.11216122084473,10,0.127515403071618,0.0305682999923238
2023-02-09 01:45:00,-1.16038807853556,10,0.127515403071618,0.0353909857614077
2023-02-09 01:50:00,-1.2154771059697,5,0.127515403071618,0.00749446681840114
2023-02-09 01:55:00,-1.31962582172162,2,0.127515403071618,0.0483714302631921
2023-02-09 02:00:00,-1.09819338114886,10,0.127515403071618,0.0291715160227377
2023-02-09 02:05:00,-0.884852458000188,10,0.127515403071618,0.00783742370787004
2023-02-09 02:10:00,-0.771746570777194,10,0.127515403071618,0.00347316501442937
2023-02-09 02:15:00,-0.717913828210361,10,0.127515403071618,0.00885643927111268
2023-02-09 02:20:00,-0.5317159997201,10,0.127515403071618,0.0274762221201388
2023-02-09 02:25:00,-0.710885819612263,10,0.127515403071618,0.00955924013092248
2023-02-09 02:30:00,-0.759112677303104,10,0.127515403071618,0.00473655436183837
2023-02-09 02:35:00,-0.596803494510046,10,0.127515403071618,0.0209674726411441
2023-02-09 02:40:00,-0.499283476714452,10,0.127515403071618,0.0307194744207036
2023-02-09 02:45:00,-0.697117259994569,10,0.127515403071618,0.0109360960926919
2023-02-09 02:50:00,-0.533182792947686,10,0.127515403071618,0.0273295427973801
2023-02-09 02:55:00,-0.377405433154573,10,0.127515403071618,0.0429072787766914
2023-02-09 03:00:00,-0.558143045784862,10,0.127515403071618,0.0248335175136625
2023-02-09 03:05:00,-0.434672090990153,10,0.127515403071618,0.0371806129931334
2023-02-09 03:10:00,-0.219921247299601,5,0.127515403071618,0.0920611190486092
2023-02-09 03:15:00,-0.338172336787558,2,0.127515403071618,0.146516778756598
2023-02-09 03:20:00,-0.313637375541819,10,0.127515403071618,0.0492840845379668
2023-02-09 03:25:00,-0.247668612133406,10,0.127515403071618,0.0558809608788081
2023-02-09 03:30:00,-0.294415854586451,10,0.127515403071618,0.0512062366335036
2023-02-09 03:35:00,-0.240379951487883,10,0.127515403071618,0.0566098269433604
2023-02-09 03:40:00,-0.395776108714245,10,0.127515403071618,0.0410702112207242
2023-02-09 03:45:00,-0.257037428055262,10,0.127515403071618,0.0549440792866225
2023-02-09 03:50:00,-0.18709363151261,10,0.127515403071618,0.0619384589408877
2023-02-09 03:55:00,-0.120952393557103,10,0.127515403071618,0.0685525827364384
2023-02-09 04:00:00,0.26077440160021,10,0.127515403071618,0.10672526225217
2023-02-09 04:05:00,-0.0908751869197891,10,0.127515403071618,0.0715603034001698
2023-02-09 04:10:00,-0.341887298904214,10,0.127515403071618,0.0464590922017273
2023-02-09 04:15:00,-0.41728405678454,10,0.127515403071618,0.0389194164136948
2023-02-09 04:20:00,-0.602751853160289,10,0.127515403071618,0.0203726367761198
2023-02-09 04:25:00,-0.749323930021992,10,0.127515403071618,0.00571542908994951
2023-02-09 04:30:00,-0.851754971862873,7,0.127515403071618,0.0112170870587592
2023-02-09 04:35:00,NA,0,0.127515403071618,NA
2023-02-09 04:40:00,-0.617491020407413,10,0.127515403071618,0.0188987200514074
2023-02-09 04:45:00,-0.54653142120612,10,0.127515403071618,0.0259946799715367
2023-02-09 04:50:00,-0.390347740349548,10,0.127515403071618,0.041613048057194
2023-02-09 04:55:00,-0.217792353469736,10,0.127515403071618,0.0588685867451751
2023-02-09 05:00:00,-0.0854398267946676,10,0.127515403071618,0.072103839412682
2023-02-09 05:05:00,0.0425006596980758,10,0.127515403071618,0.0848978880619563
2023-02-09 05:10:00,0.0154063777605619,10,0.127515403071618,0.0821884598682049
2023-02-09 05:15:00,0.110545960691116,10,0.127515403071618,0.0917024181612604
2023-02-09 05:20:00,0.0642357252861622,10,0.127515403071618,0.087071394620765
2023-02-09 05:25:00,0.139434890122686,10,0.127515403071618,0.0945913111044173
2023-02-09 05:30:00,-0.0734366529589065,10,0.127515403071618,0.0733041567962581
2023-02-09 05:35:00,0.091367947730591,10,0.127515403071618,0.0897846168652078
2023-02-09 05:40:00,0.0512981972935249,10,0.127515403071618,0.0857776418215012
2023-02-09 05:45:00,NA,0,0.127515403071618,NA
2023-02-09 05:50:00,NA,0,0.127515403071618,NA
2023-02-09 05:55:00,NA,0,0.127515403071618,NA
2023-02-09 06:00:00,NA,0,0.127515403071618,NA
2023-02-09 06:05:00,NA,0,0.127515403071618,NA
2023-02-09 06:10:00,NA,0,0.127515403071618,NA
2023-02-09 06:15:00,NA,0,0.127515403071618,NA
2023-02-09 06:20:00,NA,0,0.127515403071618,NA
2023-02-09 06:25:00,NA,0,1.81496563372171,NA
2023-02-09 06:30:00,NA,0,1.81496563372171,NA
2023-02-09 06:35:00,NA,0,1.81496563372171,NA
2023-02-09 06:40:00,NA,0,1.81496563372171,NA
2023-02-09 06:45:00,0.315866949899091,10,1.81496563372171,1.17947175048821
2023-02-09 06:50:00,0.178035958654956,10,1.81496563372171,1.16568865136379
2023-02-09 06:55:00,-0.0860384970296748,10,1.81496563372171,1.13928120579533
2023-02-09 07:00:00,-0.423645781483215,10,1.81496563372171,1.10552047734998
2023-02-09 07:05:00,-0.671528766598822,10,1.81496563372171,1.08073217883842
2023-02-09 07:10:00,0.429726231939746,10,1.81496563372171,1.19085767869227
2023-02-09 07:15:00,0.397930124911868,1,1.81496563372171,3.6697242799346
2023-02-09 07:20:00,-0.904649749236205,8,1.81496563372171,1.19290953230154
2023-02-09 07:25:00,-1.14766817066541,10,1.81496563372171,1.03311823843176
2023-02-09 07:30:00,-1.11308076525097,10,1.81496563372171,1.0365769789732
2023-02-09 07:35:00,-1.24267423264812,10,1.81496563372171,1.02361763223349
2023-02-09 07:40:00,-1.26379125981906,10,1.81496563372171,1.02150592951639
2023-02-09 07:45:00,-1.21419678058777,10,1.81496563372171,1.02646537743952
2023-02-09 07:50:00,-1.14376106363521,10,1.81496563372171,1.03350894913478
2023-02-09 07:55:00,-1.09355710280874,10,1.81496563372171,1.03852934521742
2023-02-09 08:00:00,-1.04152469719671,10,1.81496563372171,1.04373258577863
2023-02-09 08:05:00,-0.959738795998429,10,1.81496563372171,1.05191117589846
2023-02-09 08:10:00,-0.833744315476525,10,1.81496563372171,1.06451062395065
2023-02-09 08:15:00,-0.895267363383932,10,1.81496563372171,1.05835831915991
2023-02-09 08:20:00,-0.719839621229169,10,1.81496563372171,1.07590109337538
2023-02-09 08:25:00,-0.729200143090916,10,1.81496563372171,1.07496504118921
2023-02-09 08:30:00,-0.836411385559739,10,1.81496563372171,1.06424391694233
2023-02-09 08:35:00,-0.823579009723895,3,1.81496563372171,2.0133838934259
2023-02-09 08:40:00,-1.10350602189233,3,1.81496563372171,1.98539119220906
2023-02-09 08:45:00,-0.84307291781315,10,1.81496563372171,1.06357776371698
2023-02-09 08:50:00,-0.743753838916947,10,1.81496563372171,1.0735096716066
2023-02-09 08:55:00,-0.651112252036717,10,1.81496563372171,1.08277383029463
2023-02-09 09:00:00,-0.776611822814671,10,1.81496563372171,1.07022387321683
2023-02-09 09:05:00,-0.808178214604091,10,1.81496563372171,1.06706723403789
2023-02-09 09:10:00,-0.747524889159135,10,1.81496563372171,1.07313256658239
2023-02-09 09:15:00,-0.543708283624511,10,1.81496563372171,1.09351422713585
2023-02-09 09:20:00,-0.29330266390123,10,1.81496563372171,1.11855478910818
2023-02-09 09:25:00,0.182646070122792,10,1.81496563372171,1.16614966251058
2023-02-09 09:30:00,0.519582912192053,10,1.81496563372171,1.1998433467175
2023-02-09 09:35:00,0.73663563827366,10,1.81496563372171,1.22154861932567
2023-02-09 09:40:00,0.522109427253288,10,1.81496563372171,1.20009599822363
2023-02-09 09:45:00,0.414491863721007,10,1.81496563372171,1.1893342418704
2023-02-09 09:50:00,0.681414858483562,10,1.81496563372171,1.21602654134666
2023-02-09 09:55:00,1.21018163712564,9,1.81496563372171,1.33099525286037
2023-02-09 10:00:00,NA,0,1.81496563372171,NA
2023-02-09 10:05:00,NA,0,1.81496563372171,NA
2023-02-09 10:10:00,6.60657687013561,10,1.81496563372171,1.80854274251186
2023-02-09 10:15:00,10.438586715528,10,1.81496563372171,2.1917437270511
2023-02-09 10:20:00,13.5157387719421,10,1.81496563372171,2.4994589326925
2023-02-09 10:25:00,14.4758352901772,10,1.81496563372171,2.59546858451602
2023-02-09 10:30:00,NA,0,1.81496563372171,NA
2023-02-09 10:35:00,NA,0,1.81496563372171,NA
2023-02-09 10:40:00,NA,0,1.81496563372171,NA
2023-02-09 10:45:00,NA,0,1.81496563372171,NA
2023-02-09 10:50:00,NA,0,1.81496563372171,NA
2023-02-09 10:55:00,NA,0,1.81496563372171,NA
2023-02-09 11:00:00,NA,0,1.81496563372171,NA
2023-02-09 11:05:00,NA,0,1.81496563372171,NA
2023-02-09 11:10:00,NA,0,1.81496563372171,NA
2023-02-09 11:15:00,NA,0,1.81496563372171,NA
2023-02-09 11:20:00,NA,0,1.81496563372171,NA
2023-02-09 11:25:00,NA,0,1.81496563372171,NA
2023-02-09 11:30:00,NA,0,1.81496563372171,NA
2023-02-09 11:35:00,NA,0,1.81496563372171,NA
2023-02-09 11:40:00,NA,0,1.81496563372171,NA
2023-02-09 11:45:00,NA,0,1.81496563372171,NA
2023-02-09 11:50:00,NA,0,1.81496563372171,NA
2023-02-09 11:55:00,NA,0,1.81496563372171,NA
2023-02-09 12:00:00,NA,0,1.81496563372171,NA
2023-02-09 12:05:00,NA,0,1.81496563372171,NA
2023-02-09 12:10:00,NA,0,1.81496563372171,NA
2023-02-09 12:15:00,NA,0,1.81496563372171,NA
2023-02-09 12:20:00,NA,0,1.81496563372171,NA
2023-02-09 12:25:00,NA,0,1.81496563372171,NA
2023-02-09 12:30:00,NA,0,1.81496563372171,NA
2023-02-09 12:35:00,NA,0,1.81496563372171,NA
2023-02-09 12:40:00,NA,0,1.81496563372171,NA
2023-02-09 12:45:00,NA,0,1.81496563372171,NA
2023-02-09 12:50:00,NA,0,1.81496563372171,NA
2023-02-09 12:55:00,NA,0,1.81496563372171,NA
2023-02-09 13:00:00,NA,0,1.81496563372171,NA
2023-02-09 13:05:00,NA,0,1.81496563372171,NA
2023-02-09 13:10:00,NA,0,1.81496563372171,NA
2023-02-09 13:15:00,NA,0,1.81496563372171,NA
2023-02-09 13:20:00,NA,0,1.81496563372171,NA
2023-02-09 13:25:00,NA,0,1.81496563372171,NA
2023-02-09 13:30:00,NA,0,1.81496563372171,NA
2023-02-09 13:35:00,NA,0,1.81496563372171,NA
2023-02-09 13:40:00,NA,0,1.81496563372171,NA
2023-02-09 13:45:00,NA,0,1.81496563372171,NA
2023-02-09 13:50:00,NA,0,1.81496563372171,NA
2023-02-09 13:55:00,NA,0,1.81496563372171,NA
2023-02-09 14:00:00,NA,0,1.81496563372171,NA
2023-02-09 14:05:00,NA,0,1.81496563372171,NA
2023-02-09 14:10:00,NA,0,1.81496563372171,NA
2023-02-09 14:15:00,NA,0,1.81496563372171,NA
2023-02-09 14:20:00,NA,0,1.81496563372171,NA
2023-02-09 14:25:00,NA,0,1.81496563372171,NA
2023-02-09 14:30:00,NA,0,1.81496563372171,NA
2023-02-09 14:35:00,NA,0,1.81496563372171,NA
2023-02-09 14:40:00,NA,0,1.81496563372171,NA
2023-02-09 14:45:00,NA,0,1.81496563372171,NA
2023-02-09 14:50:00,NA,0,1.81496563372171,NA
2023-02-09 14:55:00,NA,0,1.81496563372171,NA
2023-02-09 15:00:00,NA,0,1.81496563372171,NA
2023-02-09 15:05:00,NA,0,1.81496563372171,NA
2023-02-09 15:10:00,NA,0,1.81496563372171,NA
2023-02-09 15:15:00,NA,0,1.81496563372171,NA
2023-02-09 15:20:00,NA,0,1.81496563372171,NA
2023-02-09 15:25:00,NA,0,1.81496563372171,NA
2023-02-09 15:30:00,NA,0,1.81496563372171,NA
2023-02-09 15:35:00,NA,0,1.81496563372171,NA
2023-02-09 15:40:00,NA,0,1.81496563372171,NA
2023-02-09 15:45:00,NA,0,1.81496563372171,NA
2023-02-09 15:50:00,NA,0,1.81496563372171,NA
2023-02-09 15:55:00,NA,0,1.81496563372171,NA
2023-02-09 16:00:00,NA,0,1.81496563372171,NA
2023-02-09 16:05:00,NA,0,1.81496563372171,NA
2023-02-09 16:10:00,NA,0,1.81496563372171,NA
2023-02-09 16:15:00,NA,0,1.81496563372171,NA
2023-02-09 16:20:00,NA,0,1.81496563372171,NA
2023-02-09 16:25:00,NA,0,1.81496563372171,NA
2023-02-09 16:30:00,NA,0,1.81496563372171,NA
2023-02-09 16:35:00,NA,0,1.81496563372171,NA
2023-02-09 16:40:00,NA,0,1.81496563372171,NA
2023-02-09 16:45:00,NA,0,1.81496563372171,NA
2023-02-09 16:50:00,NA,0,1.81496563372171,NA
2023-02-09 16:55:00,NA,0,1.81496563372171,NA
2023-02-09 17:00:00,NA,0,1.81496563372171,NA
2023-02-09 17:05:00,NA,0,1.81496563372171,NA
2023-02-09 17:10:00,NA,0,1.81496563372171,NA
2023-02-09 17:15:00,NA,0,1.81496563372171,NA
2023-02-09 17:20:00,NA,0,1.81496563372171,NA
2023-02-09 17:25:00,NA,0,1.81496563372171,NA
2023-02-09 17:30:00,NA,0,1.81496563372171,NA
2023-02-09 17:35:00,NA,0,1.81496563372171,NA
2023-02-09 17:40:00,NA,0,1.81496563372171,NA
2023-02-09 17:45:00,NA,0,1.81496563372171,NA
2023-02-09 17:50:00,NA,0,1.81496563372171,NA
2023-02-09 17:55:00,NA,0,1.81496563372171,NA
2023-02-09 18:00:00,NA,0,1.81496563372171,NA
2023-02-09 18:05:00,NA,0,1.81496563372171,NA
2023-02-09 18:10:00,NA,0,1.81496563372171,NA
2023-02-09 18:15:00,NA,0,1.81496563372171,NA
2023-02-09 18:20:00,NA,0,1.81496563372171,NA
2023-02-09 18:25:00,NA,0,1.81496563372171,NA
2023-02-09 18:30:00,NA,0,1.81496563372171,NA
2023-02-09 18:35:00,NA,NA,NA,NA
2023-02-09 18:40:00,NA,NA,NA,NA
